episode_length,episode_return,episodes,steps,steps_per_second
92,-11.894845,2795,257140,86.74254988175842
92,-2.8350196,2796,257232,88.36991168641774
92,2.7005374,2797,257324,87.56028069140397
92,8.701723,2798,257416,90.2495144021141
92,10.866597,2799,257508,89.00934160355968
92,-3.740915,2800,257600,89.80417514184776
92,4.141888,2801,257692,87.76846061500432
92,-5.412388,2802,257784,86.23169456838338
92,19.451336,2803,257876,84.30317914219505
92,6.9004183,2804,257968,85.98466663547049
92,13.157159,2805,258060,89.1706012168998
92,-0.9754133,2806,258152,86.70185466794649
92,-9.941896,2807,258244,88.18449922071036
92,-3.336525,2808,258336,87.0352421079223
92,-12.220959,2809,258428,87.71078505246041
92,8.454316,2810,258520,86.95365367801483
92,-9.211345,2811,258612,90.83091286868667
92,-6.8744826,2812,258704,87.578643097867
92,8.753112,2813,258796,89.92606167834528
92,-1.3665614,2814,258888,88.96755882622831
92,0.34707528,2815,258980,87.74832241091649
92,7.2773523,2816,259072,84.31590783450416
92,3.3210974,2817,259164,86.76995490334745
92,9.006751,2818,259256,87.89779257790282
92,4.4145093,2819,259348,87.46568939563768
92,7.7610593,2820,259440,89.12028893493121
92,-4.5832386,2821,259532,86.65119498069932
92,2.7647908,2822,259624,87.31027510671795
92,2.7607222,2823,259716,88.92087669139354
92,-0.01053524,2824,259808,83.85286697312499
92,6.851166,2825,259900,85.63580567472967
92,0.3059872,2826,259992,84.5305519538201
92,-3.2018971,2827,260084,86.52395073366073
92,-0.2964021,2828,260176,83.67779505361653
92,5.4637904,2829,260268,85.90061754792447
92,-2.7472036,2830,260360,86.78384932719774
92,9.447154,2831,260452,86.3917216396867
92,-13.40018,2832,260544,88.69983957638419
92,4.67324,2833,260636,89.02149798899008
92,-2.011224,2834,260728,83.96274163366552
92,6.391126,2835,260820,85.81203791709494
92,4.506804,2836,260912,88.19965677933946
92,8.031992,2837,261004,85.00243920867692
92,1.9131147,2838,261096,86.41575081690253
92,5.0940185,2839,261188,89.09454723113197
92,-6.660433,2840,261280,85.33450333729772
92,8.694723,2841,261372,84.66371623360567
92,5.9103403,2842,261464,85.69027000667089
92,8.307842,2843,261556,87.34387198968558
92,3.9523313,2844,261648,85.59840159042373
92,3.5457199,2845,261740,85.82745982495356
92,5.4662137,2846,261832,86.8561643018515
92,-1.5716424,2847,261924,87.72643833486259
92,4.7871475,2848,262016,86.02244748324642
92,-1.4350653,2849,262108,85.87662550385278
92,10.797135,2850,262200,87.8970717905719
92,-3.378109,2851,262292,85.46678824865894
92,5.65321,2852,262384,86.7522615670516
92,-3.0919724,2853,262476,89.87751021695392
92,8.173466,2854,262568,87.57778839943043
92,-5.019624,2855,262660,85.34958416304976
92,2.7017567,2856,262752,86.73100789550814
92,5.9011273,2857,262844,86.45238135245576
92,4.1002197,2858,262936,87.5330493568336
92,3.802158,2859,263028,86.41240295634368
92,2.0701292,2860,263120,85.70989336794224
92,-0.7486918,2861,263212,84.90036248265969
92,9.319686,2862,263304,85.65270426578809
92,9.043666,2863,263396,87.29054405144288
92,6.9977984,2864,263488,85.15278318429013
92,-16.23026,2865,263580,85.2699180858396
92,1.8568296,2866,263672,85.31210899405697
92,0.24343897,2867,263764,85.47990864444213
92,-3.410801,2868,263856,88.99010762269995
92,7.869404,2869,263948,83.83980407336038
92,-4.6782413,2870,264040,87.07281243293971
92,2.6991448,2871,264132,85.15657913611115
92,-9.067799,2872,264224,87.53525345177832
92,6.7004476,2873,264316,87.49297801882611
92,7.552661,2874,264408,84.79212067555775
92,10.558401,2875,264500,87.76696340374157
92,2.5491211,2876,264592,87.82581229141778
92,1.5140284,2877,264684,87.83694771839619
92,1.1717509,2878,264776,87.19413053631911
92,9.99554,2879,264868,88.47695695519425
92,1.3065438,2880,264960,87.8132808165528
92,4.380249,2881,265052,84.02082382986804
92,9.841812,2882,265144,84.26363604402246
92,-0.6494985,2883,265236,87.21255649732198
92,-4.0758514,2884,265328,87.84470620159874
92,-1.7780159,2885,265420,86.93547404524982
92,-2.190154,2886,265512,87.87977644033083
92,-1.7985147,2887,265604,88.50207909124562
92,1.442077,2888,265696,89.33637575937176
92,-0.9696561,2889,265788,88.84884831228482
92,-0.57617253,2890,265880,86.6246427549205
92,2.7002792,2891,265972,85.98336377885101
92,3.233245,2892,266064,86.08487484456239
92,6.100228,2893,266156,85.49606381208572
92,-0.9824351,2894,266248,86.43179705562576
92,8.011904,2895,266340,81.91744355804114
92,-2.195462,2896,266432,85.67761760978975
92,9.495893,2897,266524,89.43758772800008
92,-1.5881133,2898,266616,87.0267819668556
92,4.367963,2899,266708,87.35725865403488
92,4.0222354,2900,266800,87.82465292990501
92,3.6130447,2901,266892,86.37986675316384
92,2.427667,2902,266984,88.42620832807226
92,0.52120024,2903,267076,88.82583940927023
92,2.4703417,2904,267168,88.73506552638418
92,-5.431191,2905,267260,88.89449232186188
92,9.851835,2906,267352,87.05576134542127
92,12.223993,2907,267444,90.23832867926497
92,3.1389627,2908,267536,87.67371803566832
92,0.8274759,2909,267628,87.01789175824523
92,0.82553464,2910,267720,86.28747930726897
92,7.2546105,2911,267812,88.92747523115324
92,5.3464794,2912,267904,85.69563651239011
92,5.052325,2913,267996,87.39566178875342
92,7.118975,2914,268088,87.80352992628049
92,-2.1827524,2915,268180,86.12353191411482
92,14.641408,2916,268272,85.33414478428622
92,2.0810845,2917,268364,87.04156375091976
92,4.672644,2918,268456,86.63849067652059
92,5.0670404,2919,268548,87.92330805447256
92,2.9512954,2920,268640,88.48911039170852
92,-4.81746,2921,268732,91.2282268587047
92,7.097209,2922,268824,85.76929401406846
92,-0.47145173,2923,268916,87.60602214829066
92,6.770236,2924,269008,86.3034972426563
92,3.8040226,2925,269100,88.14107104352371
92,0.008001435,2926,269192,86.13398988828
92,5.3817196,2927,269284,85.81688529577646
92,-10.298952,2928,269376,86.96995912450348
92,3.0165167,2929,269468,87.25957303237647
92,7.8567324,2930,269560,86.7370709546235
92,1.2442389,2931,269652,85.62814742983059
92,-5.1209197,2932,269744,81.28013292098844
92,-5.9128194,2933,269836,86.88285867135474
92,-7.4694123,2934,269928,86.92613251485372
92,4.088416,2935,270020,87.56530772760343
92,4.542594,2936,270112,83.75218574478974
92,9.086778,2937,270204,86.55515885397332
92,4.6778073,2938,270296,84.20398666007075
92,7.0209785,2939,270388,86.08838943556722
92,10.478835,2940,270480,82.4605521675077
92,-0.5211608,2941,270572,87.98040096846029
92,7.316061,2942,270664,86.27802572671796
92,8.824968,2943,270756,86.5559742931364
92,3.8263905,2944,270848,84.76555953476428
92,-1.8035096,2945,270940,84.97782334875318
92,5.9794436,2946,271032,84.85070337675816
92,-9.707155,2947,271124,87.70408675585811
92,4.427239,2948,271216,87.98224649833247
92,4.381901,2949,271308,87.53350605207467
92,-4.9890547,2950,271400,88.80190235232686
92,-2.0437925,2951,271492,88.32577508462887
92,0.74530387,2952,271584,89.97483345807947
92,9.683136,2953,271676,86.12432001853384
92,8.491153,2954,271768,87.43041394840989
92,12.561384,2955,271860,88.83921380111853
92,8.699004,2956,271952,87.61535123819168
92,3.817233,2957,272044,86.58256214183461
92,-1.22786,2958,272136,82.45916008651164
92,-1.7093053,2959,272228,86.96247197037819
92,3.7643354,2960,272320,85.0056787065467
92,2.012242,2961,272412,89.13329919308435
92,10.484144,2962,272504,88.53361355045571
92,2.9527702,2963,272596,87.93344625550871
92,7.6637273,2964,272688,85.68039510914106
92,8.221609,2965,272780,89.49527412794656
92,4.103293,2966,272872,84.86124640983124
92,5.6989946,2967,272964,87.5213159090275
92,0.36462805,2968,273056,87.34563159759202
92,9.410935,2969,273148,84.49227533979112
92,-1.8186612,2970,273240,88.1228946759632
92,4.7795186,2971,273332,85.56550770181879
92,6.9453278,2972,273424,86.78656238136107
92,-2.380134,2973,273516,88.94309431067575
92,10.196327,2974,273608,87.05389556040346
92,8.501472,2975,273700,89.29077283558784
92,-4.418271,2976,273792,86.98956511075122
92,5.192734,2977,273884,87.94757551335957
92,-3.6325781,2978,273976,86.24875206443288
92,5.2993746,2979,274068,89.72812197273714
92,14.143512,2980,274160,86.49001223577045
92,-4.266642,2981,274252,88.37333198974906
92,-5.6995697,2982,274344,87.56489044176163
92,-0.33073547,2983,274436,88.0856796727638
92,2.1200795,2984,274528,86.31847842742499
92,13.60323,2985,274620,86.2738012247663
92,3.9495866,2986,274712,82.9779048698742
92,9.1423435,2987,274804,85.10290351521803
92,1.9182283,2988,274896,88.67937364884229
92,-0.94659406,2989,274988,86.9526543843745
92,7.1545315,2990,275080,84.23472018207534
92,8.306665,2991,275172,89.06797747933236
92,-2.119631,2992,275264,86.53004308832153
92,-6.7355547,2993,275356,86.75889328418714
92,8.822252,2994,275448,86.33466240462938
92,-4.4680023,2995,275540,86.88980385189669
92,3.8575866,2996,275632,85.38922740839615
92,-3.227504,2997,275724,88.92657350956901
92,4.7655096,2998,275816,86.29083679148049
92,1.419402,2999,275908,88.48635072083374
92,-1.8432585,3000,276000,85.2810744449147
92,6.1555266,3001,276092,88.44359782267135
92,7.4646115,3002,276184,87.25681059321593
92,-2.3636703,3003,276276,86.64368478865168
92,3.4573667,3004,276368,84.33772686163249
92,5.438468,3005,276460,85.30973252550443
92,-1.2971236,3006,276552,86.54269619603332
92,-4.48638,3007,276644,87.78079958070057
92,14.6961565,3008,276736,88.80018575790122
92,2.6333477,3009,276828,86.45414396329222
92,7.43634,3010,276920,85.7293162089153
92,9.184581,3011,277012,86.82173031927591
92,5.690124,3012,277104,85.30790311213062
92,9.684185,3013,277196,85.77888432044844
92,16.73474,3014,277288,87.65977619581038
92,7.2334585,3015,277380,85.84932338555288
92,-11.118012,3016,277472,85.85623802549058
92,8.072401,3017,277564,87.22379325746795
92,8.032364,3018,277656,85.11011141980183
92,5.0341253,3019,277748,87.11775084487356
92,2.6463714,3020,277840,85.36519909315673
92,1.7096081,3021,277932,86.52594908665601
92,7.096772,3022,278024,85.37587037812649
92,-1.4615531,3023,278116,87.07566148001287
92,4.268321,3024,278208,88.08234191727414
92,-1.0913429,3025,278300,85.87716063834806
92,2.6914277,3026,278392,85.91765908225587
92,11.457574,3027,278484,85.52479076815531
92,0.98243564,3028,278576,83.51659170482935
92,-1.7768137,3029,278668,84.46553191098148
92,8.738013,3030,278760,83.3647062534337
92,6.767461,3031,278852,87.48187012928128
92,-11.998211,3032,278944,86.82096846845833
92,4.0038614,3033,279036,87.47661470034163
92,-0.7376483,3034,279128,83.07556946047464
92,0.48522046,3035,279220,86.68683749462807
92,-5.6431804,3036,279312,86.18845467364169
92,-2.965598,3037,279404,87.26638121839959
92,11.092004,3038,279496,86.0725088386514
92,1.2537125,3039,279588,84.35384038271353
92,5.558841,3040,279680,84.13508326599636
92,14.79992,3041,279772,87.29194606428834
92,16.312672,3042,279864,86.76092201193549
92,3.4139774,3043,279956,85.22487007312039
92,18.00952,3044,280048,85.44273518808093
92,9.287331,3045,280140,87.18441816422781
92,-10.720901,3046,280232,87.45758145121992
92,9.033421,3047,280324,86.85763059955981
92,4.7246475,3048,280416,84.28697450329513
92,1.2703799,3049,280508,87.13374406238795
92,0.10739628,3050,280600,87.25925731619125
92,9.358114,3051,280692,86.32587440872378
92,17.96992,3052,280784,86.07642563617763
92,-4.420251,3053,280876,87.60647960530811
92,4.355116,3054,280968,86.92254919009899
92,12.637383,3055,281060,88.98940985438637
92,8.129749,3056,281152,84.97035717297753
92,10.67119,3057,281244,85.93528151403389
92,4.370204,3058,281336,86.30799491290156
92,3.9006102,3059,281428,88.38420181163396
92,0.5835565,3060,281520,83.69696125754112
92,2.495426,3061,281612,82.5657636931512
92,-3.9765215,3062,281704,89.2189280761407
92,-2.6958706,3063,281796,89.05013611049827
92,1.1165578,3064,281888,88.29255003803978
92,7.4382386,3065,281980,86.89367798426538
92,3.171544,3066,282072,86.31324600516346
92,10.196491,3067,282164,86.89847221215086
92,0.49905542,3068,282256,85.94016196687167
92,15.043343,3069,282348,88.40062294362397
92,4.196625,3070,282440,84.64170966282907
92,2.3313026,3071,282532,85.9174486517201
92,-2.6266265,3072,282624,86.84109363128653
92,-6.852264,3073,282716,86.01748098202013
92,6.3505864,3074,282808,87.89008477058553
92,-5.5494003,3075,282900,87.6155700679852
92,3.5978854,3076,282992,84.19059371701384
92,1.8935863,3077,283084,87.24937260877401
92,-3.6526344,3078,283176,86.81272570689623
92,16.22559,3079,283268,86.20460918441205
92,-4.969302,3080,283360,85.64108933194902
92,6.5286846,3081,283452,88.01094240979799
92,1.7325054,3082,283544,87.84520615086777
92,12.380303,3083,283636,86.53460321447072
92,8.570542,3084,283728,83.23101571889417
92,0.74770665,3085,283820,85.0691702384422
92,3.5702517,3086,283912,89.08140432802375
92,5.0280175,3087,284004,88.32357143347623
92,7.104605,3088,284096,85.42731882978316
92,11.720954,3089,284188,87.37688138625184
92,6.006049,3090,284280,85.00618431519499
92,3.6365654,3091,284372,87.29862105287924
92,-0.5803227,3092,284464,86.03474156086864
92,4.494258,3093,284556,85.88822795029078
92,-2.198174,3094,284648,89.11775731670252
92,15.402903,3095,284740,91.27170717815436
92,7.5674076,3096,284832,85.80526395489728
92,3.851058,3097,284924,87.23643314377048
92,6.728532,3098,285016,80.51255158058757
92,4.193786,3099,285108,86.37692770882066
92,0.5218772,3100,285200,86.04473668425501
92,9.879669,3101,285292,83.3174744617872
92,0.38769853,3102,285384,87.74101985562645
92,7.2435894,3103,285476,88.28964100555328
92,-1.7982737,3104,285568,84.43075011076893
92,4.1839676,3105,285660,89.29773636157677
92,2.437876,3106,285752,88.2835811368403
92,7.9928503,3107,285844,89.00030860282263
92,5.36016,3108,285936,88.29990428051234
92,8.322301,3109,286028,87.67094923174653
92,13.3962755,3110,286120,85.34369464561583
92,2.060065,3111,286212,88.1847209027716
92,7.096191,3112,286304,86.46189255561332
92,-11.432367,3113,286396,86.42651217180125
92,1.2842185,3114,286488,85.4750613912636
92,10.122593,3115,286580,85.12731020655964
92,-1.1157033,3116,286672,86.08383780696745
92,2.624191,3117,286764,85.30054853061263
92,1.8689069,3118,286856,86.96119810652114
92,6.2631288,3119,286948,86.05962816089225
92,-3.5873477,3120,287040,87.1526562888544
92,2.542146,3121,287132,88.3228234301008
92,8.753215,3122,287224,89.10333189629195
92,-2.7780147,3123,287316,89.5718061739454
92,-2.2872844,3124,287408,86.40207073364606
92,-2.709769,3125,287500,90.06315970296679
92,0.36678302,3126,287592,86.61579562876119
92,-11.241403,3127,287684,87.18416208633238
92,-1.7265708,3128,287776,86.97099801998496
92,6.099043,3129,287868,90.16389822037299
92,13.411704,3130,287960,89.31046775075666
92,6.0074716,3131,288052,87.93817554409866
92,-3.4543142,3132,288144,89.42622931064051
92,2.585541,3133,288236,85.04294131583443
92,4.563277,3134,288328,90.33210011451986
92,-0.537168,3135,288420,88.30548139096088
92,-3.3826249,3136,288512,88.79297269958033
92,7.402305,3137,288604,86.6567798275425
92,1.4427496,3138,288696,88.3493549683294
92,-8.54377,3139,288788,89.23343222311459
92,3.663416,3140,288880,85.0948148471583
92,-14.258744,3141,288972,85.22889834953976
92,-2.5072634,3142,289064,86.38622892231673
92,-1.060449,3143,289156,86.3264924070909
92,17.123852,3144,289248,85.64156451293238
92,2.6779418,3145,289340,86.20871135306956
92,1.1623932,3146,289432,85.12875627281815
92,6.9832053,3147,289524,90.36186290509353
92,2.4036267,3148,289616,90.26047065615192
92,16.325739,3149,289708,89.09166739009574
92,5.041935,3150,289800,85.24194580227409
92,14.603758,3151,289892,85.86728083731933
92,0.3966002,3152,289984,87.63948878399053
92,-1.5912077,3153,290076,84.56152436735428
92,22.202875,3154,290168,86.48710446047087
92,1.5537626,3155,290260,86.52364031817748
92,-1.9394562,3156,290352,88.61058446901181
92,9.442324,3157,290444,89.32618031215414
92,2.8699617,3158,290536,84.96225626599885
92,-1.1335278,3159,290628,86.11528651574687
92,-0.5230037,3160,290720,83.3102252344447
92,5.751558,3161,290812,89.18645011892653
92,9.550514,3162,290904,84.83383997173641
92,11.736607,3163,290996,86.32880997977556
92,6.736047,3164,291088,87.46882196254722
92,-4.5462446,3165,291180,90.20312231173747
92,2.5179832,3166,291272,87.9352296986635
92,7.545296,3167,291364,88.32399598156869
92,-8.854894,3168,291456,87.00296108071667
92,11.13111,3169,291548,88.6954765248056
92,-7.0604978,3170,291640,88.72633292083022
92,6.979596,3171,291732,88.45718178819341
92,11.4174595,3172,291824,87.46551096503654
92,4.6073475,3173,291916,85.51787255336944
92,5.0145392,3174,292008,86.39309492816993
92,8.43775,3175,292100,87.2933086269665
92,1.7085707,3176,292192,85.7117781403806
92,13.968574,3177,292284,86.31540840534934
92,8.262908,3178,292376,87.16561029101663
92,-0.2175815,3179,292468,87.48716586051333
92,7.30062,3180,292560,89.14940258787331
92,-1.1036582,3181,292652,87.85564639167207
92,-1.8381941,3182,292744,84.42591028242106
92,2.116284,3183,292836,88.08395044255867
92,10.697417,3184,292928,88.25321352958679
92,-5.9080276,3185,293020,88.00592429194607
92,0.91347307,3186,293112,88.34383299205474
92,-0.8640893,3187,293204,88.33562209869574
92,8.501723,3188,293296,86.27916390529316
92,-0.912207,3189,293388,88.40864337090916
92,9.70277,3190,293480,85.91861559768257
92,4.5388846,3191,293572,87.36780082070621
92,13.332405,3192,293664,85.91574611529325
92,8.254215,3193,293756,84.65199654263138
92,-5.540544,3194,293848,86.33898945990133
92,0.8564063,3195,293940,87.0332594215029
92,4.9105597,3196,294032,87.20366770870127
92,-14.555617,3197,294124,87.31485857008319
92,9.764949,3198,294216,85.10324135847259
92,-3.2648673,3199,294308,87.73768821918007
92,-2.9969678,3200,294400,85.96237024086557
92,9.048637,3201,294492,87.85316610974293
92,4.5117702,3202,294584,86.64786776608604
92,7.667815,3203,294676,86.90540031674362
92,13.578424,3204,294768,86.17082447993373
92,7.220509,3205,294860,88.27503813517833
92,14.459693,3206,294952,85.91700866393069
92,-5.3402896,3207,295044,86.87413475042224
92,9.068214,3208,295136,82.01266121411803
92,7.3383408,3209,295228,85.79135683289898
92,25.031925,3210,295320,86.5563431873291
92,0.4588205,3211,295412,87.21113732304121
92,7.7692356,3212,295504,84.71921985842073
92,-2.3442204,3213,295596,81.92516554308898
92,3.2176783,3214,295688,84.13319382211535
92,14.604264,3215,295780,87.36378539908311
92,2.231082,3216,295872,86.97158608503192
92,9.688343,3217,295964,86.46733677237373
92,9.288723,3218,296056,84.64293504440137
92,-0.7967587,3219,296148,85.12804262358951
92,9.748085,3220,296240,86.45621657566802
92,-2.0462205,3221,296332,85.44909250910901
92,-1.0089056,3222,296424,86.82743485792963
92,4.360434,3223,296516,89.32570471930212
92,5.7543564,3224,296608,86.68126824457815
92,1.2127843,3225,296700,87.07438429792441
92,4.350718,3226,296792,85.34312838869702
92,1.9532149,3227,296884,84.32508371845425
92,-2.857801,3228,296976,83.983464304043
92,1.8847307,3229,297068,88.61504092299495
92,-10.085492,3230,297160,83.64594340681947
92,5.634403,3231,297252,82.78574940894288
92,20.774052,3232,297344,84.8277230482638
92,-5.132435,3233,297436,84.89352623998138
92,3.0914092,3234,297528,84.1834856140683
92,6.6886144,3235,297620,85.58049947171432
92,-0.10143594,3236,297712,83.47848721243666
92,7.893579,3237,297804,83.81183364736674
92,-0.8709404,3238,297896,82.89761603488834
92,-0.82101303,3239,297988,84.53101489100318
92,5.180864,3240,298080,83.83470390645385
92,-0.28908643,3241,298172,87.44380733970942
92,1.0914648,3242,298264,86.38615156508816
92,3.7746494,3243,298356,88.26078328489629
92,5.723612,3244,298448,87.03115905027056
92,4.133759,3245,298540,83.7153552722155
92,7.682411,3246,298632,87.89252709827721
92,9.352856,3247,298724,84.51203862346523
92,6.6662254,3248,298816,87.81829697450652
92,6.0693502,3249,298908,87.30968245262493
92,-6.5690312,3250,299000,90.52751290490359
92,10.488212,3251,299092,87.38750745070757
92,-4.8654466,3252,299184,83.95826585683996
92,2.724134,3253,299276,85.89815081529301
92,9.545434,3254,299368,81.91966956655024
92,-1.8179898,3255,299460,86.83460566667657
92,-0.8205272,3256,299552,83.74097146010685
92,3.190765,3257,299644,88.82328360009217
92,-3.6819596,3258,299736,85.7028500026763
92,11.003345,3259,299828,86.8871625960682
92,5.3755946,3260,299920,82.70232211035007
92,7.11005,3261,300012,88.80112578948518
92,5.714973,3262,300104,85.2028718622679
92,1.2669586,3263,300196,86.48534050540707
92,8.814697,3264,300288,87.57790765867591
92,0.22191674,3265,300380,87.57343565924617
92,-7.3599367,3266,300472,88.00626550582693
92,4.3644986,3267,300564,85.38323795438318
92,6.8600125,3268,300656,83.25265399194261
92,12.991404,3269,300748,85.79408448631177
92,2.1615016,3270,300840,83.35761086831464
92,5.7204027,3271,300932,87.71724509324544
92,13.258813,3272,301024,86.23809274781642
92,6.594448,3273,301116,87.0176562807253
92,13.936883,3274,301208,84.18894056270253
92,1.9185187,3275,301300,82.62874001846254
92,7.1713467,3276,301392,86.25750508266952
92,6.0241036,3277,301484,86.95104772510491
92,1.6454085,3278,301576,88.05345878366846
92,10.401442,3279,301668,88.8432841783027
92,8.159451,3280,301760,86.76105856432646
92,-2.7472346,3281,301852,86.75216404936391
92,-7.400904,3282,301944,87.46902023382589
92,0.20631517,3283,302036,87.85396618538637
92,3.4696562,3284,302128,85.94385616837582
92,-12.968004,3285,302220,84.55366797109613
92,0.69965905,3286,302312,84.99118714907841
92,-0.17189988,3287,302404,87.49766004577191
92,-3.6705205,3288,302496,89.47253087156867
92,-6.578798,3289,302588,83.96875271326921
92,-5.213152,3290,302680,85.60721301772129
92,1.1753018,3291,302772,87.20524430175753
92,12.454091,3292,302864,85.6842953265732
92,3.4934814,3293,302956,85.79547699163959
92,3.8734448,3294,303048,86.25008225448823
92,-23.143982,3295,303140,88.22897886259612
92,5.7900934,3296,303232,86.23121281619987
92,8.35823,3297,303324,86.16130024807246
92,3.530802,3298,303416,86.16349352092347
92,9.45316,3299,303508,84.31684744167977
92,-0.6088635,3300,303600,84.48816840182177
92,16.252485,3301,303692,86.01468158542576
92,1.7519833,3302,303784,83.32769387744085
92,-8.592949,3303,303876,83.65970774298329
92,3.8467903,3304,303968,86.95243885346328
92,7.1818085,3305,304060,86.01475827879523
92,6.974008,3306,304152,86.18354598030005
92,2.1116788,3307,304244,85.90088526386393
92,-1.1582347,3308,304336,83.53344175966718
92,-2.375095,3309,304428,84.5828774217165
92,6.108562,3310,304520,85.42960728714105
92,-9.354858,3311,304612,86.44903065311952
92,-12.293002,3312,304704,84.61733936780179
92,6.8276734,3313,304796,87.0592770945163
92,9.443323,3314,304888,84.93779454383208
92,7.3804765,3315,304980,84.66752443860113
92,8.004216,3316,305072,82.2351731446971
92,-1.0313153,3317,305164,86.94628687617393
92,3.6011636,3318,305256,85.76323206388881
92,-1.5350763,3319,305348,87.09045987484284
92,-8.076296,3320,305440,84.57023481481822
92,-0.076958925,3321,305532,86.4662517492076
92,9.528144,3322,305624,85.7519301497141
92,12.824074,3323,305716,84.79212067555775
92,-4.8076844,3324,305808,84.80564978381894
92,3.6572523,3325,305900,85.22656416166537
92,-1.4649855,3326,305992,84.55815186748416
92,2.6916997,3327,306084,85.15163694853489
92,2.517335,3328,306176,85.0637693951521
92,7.1585093,3329,306268,84.92779323427335
92,3.278053,3330,306360,83.43249741405853
92,9.001107,3331,306452,87.5359683172198
92,-6.754117,3332,306544,84.4647184067723
92,2.4688864,3333,306636,86.58613691828398
92,6.407483,3334,306728,85.32050313708912
92,-7.000377,3335,306820,87.64635638514739
92,7.506022,3336,306912,86.40982934395426
92,13.070802,3337,307004,87.8018117561183
92,-5.9662476,3338,307096,85.84168419460292
92,-5.6932316,3339,307188,84.38977689443776
92,-6.0890064,3340,307280,85.65509988130958
92,6.2016697,3341,307372,85.42408493794801
92,1.9889042,3342,307464,83.27218298491641
92,13.933957,3343,307556,86.38106563131277
92,3.0261745,3344,307648,87.26038206552919
92,-3.57188,3345,307740,86.68668170168085
92,5.766391,3346,307832,84.6666327306174
92,0.5706598,3347,307924,85.67655231535376
92,5.966917,3348,308016,84.73542367715352
92,-0.5214458,3349,308108,84.64624003825661
92,9.46345,3350,308200,87.31547105206648
92,-5.830782,3351,308292,86.21578032486538
92,10.392545,3352,308384,86.31538909772544
92,-5.8903027,3353,308476,87.28292262867568
92,14.231926,3354,308568,87.9829085007408
92,-0.28082934,3355,308660,87.76546624355876
92,2.1911144,3356,308752,86.81169058917516
92,7.247064,3357,308844,90.1935713385826
92,0.09684018,3358,308936,86.23865167002532
92,8.839624,3359,309028,85.02761266860324
92,-2.1023064,3360,309120,86.15693327412048
92,-1.044599,3361,309212,85.72139367363818
92,4.7862163,3362,309304,87.01379070696174
92,2.0347013,3363,309396,87.80089276247139
92,6.4501376,3364,309488,85.03823719454628
92,-6.608557,3365,309580,86.18087049663508
92,6.722824,3366,309672,85.77495642076315
92,2.3054316,3367,309764,86.8893342835687
92,2.018064,3368,309856,86.12531958634952
92,0.9492283,3369,309948,87.62965704898346
92,9.002925,3370,310040,85.77299260581421
92,-2.1081007,3371,310132,83.57988690129119
92,1.6422347,3372,310224,82.4048703692156
92,3.9947786,3373,310316,87.38586489199734
92,6.8347435,3374,310408,86.68847335438339
92,2.462847,3375,310500,87.29846305318864
92,6.500932,3376,310592,86.09716756368887
92,1.4634933,3377,310684,89.85948956910634
92,-3.5242665,3378,310776,86.40201269443062
92,8.226248,3379,310868,84.16681291533914
92,11.231046,3380,310960,86.98201575962526
92,9.830666,3381,311052,88.85304232974798
92,5.3983607,3382,311144,86.62983520672572
92,-4.928836,3383,311236,86.25517205614379
92,-22.229029,3384,311328,87.6921679131214
92,8.836488,3385,311420,86.21235163246183
92,-0.5193544,3386,311512,86.06876517421702
92,-1.7347643,3387,311604,87.05982706977944
92,6.370428,3388,311696,85.03490151952883
92,-11.245171,3389,311788,84.84283046625566
92,0.117121145,3390,311880,88.84903243157116
92,5.2346277,3391,311972,82.5819317713911
92,12.437282,3392,312064,84.8978407895837
92,6.922869,3393,312156,85.17199192151064
92,4.726131,3394,312248,87.88417970302453
92,11.215762,3395,312340,87.93456841354929
92,15.740871,3396,312432,85.61536140408175
92,1.9617294,3397,312524,87.74487050515451
92,4.482131,3398,312616,85.40725752367715
92,8.346729,3399,312708,85.17108955594824
92,6.2939115,3400,312800,83.47438794796187
92,7.1809506,3401,312892,82.2219260902648
92,1.9152195,3402,312984,84.63337429647828
92,-1.7677529,3403,313076,88.75970155193087
92,11.753257,3404,313168,90.31461542512419
92,-0.6311469,3405,313260,88.32901000109645
92,0.21168943,3406,313352,87.76634457133967
92,6.29185,3407,313444,86.81135857551214
92,5.393487,3408,313536,86.49683658297612
92,-3.8977776,3409,313628,89.20036634761506
92,-0.6921805,3410,313720,87.44743377127004
92,1.3421036,3411,313812,87.08959502283226
92,4.234967,3412,313904,84.95324044475208
92,3.3037612,3413,313996,84.69863450888634
92,4.732564,3414,314088,88.42943034058565
92,0.118960105,3415,314180,87.9291181999089
92,10.552051,3416,314272,87.17557449886738
92,7.1458435,3417,314364,87.65764547668375
92,8.580057,3418,314456,87.60536580526242
92,7.807086,3419,314548,87.82987029777068
92,-4.3120646,3420,314640,88.82226131760228
92,3.3488867,3421,314732,89.91652737941196
92,4.2792015,3422,314824,85.46039044033114
92,12.031574,3423,314916,89.14742538722865
92,4.213341,3424,315008,86.86425888286821
92,3.1339417,3425,315100,86.64319842213786
92,-8.416098,3426,315192,88.33258890350889
92,10.414005,3427,315284,88.32100401531969
92,-1.6950798,3428,315376,85.0720022046463
92,-2.9342444,3429,315468,86.87945496013744
92,6.081327,3430,315560,87.88614129846822
92,5.562077,3431,315652,90.95043776306913
92,2.8454447,3432,315744,88.57747017181977
92,-3.5466776,3433,315836,88.79015318233235
92,-3.2183757,3434,315928,87.02075683682062
92,3.0116913,3435,316020,88.03043820854772
