episode_length,episode_return,episodes,steps,steps_per_second
92,-0.16493654,25676,2362192,164.04763672090056
92,5.4639935,25677,2362284,178.37541511038793
92,6.288427,25678,2362376,168.84077528951718
92,9.403111,25679,2362468,179.89287246064396
92,3.4337769,25680,2362560,169.56363668321836
92,4.811301,25681,2362652,175.30294589984078
92,10.678873,25682,2362744,174.81991068633434
92,6.407316,25683,2362836,169.85592292224965
92,4.311125,25684,2362928,171.189170268636
92,4.7536473,25685,2363020,176.52665402829726
92,10.95933,25686,2363112,173.4057353732882
92,6.684839,25687,2363204,177.52295566756285
92,0.20229928,25688,2363296,173.3904633350019
92,-0.18615301,25689,2363388,177.5172389680817
92,1.4825691,25690,2363480,171.3138884325956
92,-1.1166018,25691,2363572,177.02868190061463
92,-6.400744,25692,2363664,171.09611110101153
92,8.473556,25693,2363756,170.7694610314693
92,8.457436,25694,2363848,174.48000589624507
92,-7.9309654,25695,2363940,165.17863990312114
92,4.345045,25696,2364032,176.35295822062082
92,-0.8264087,25697,2364124,173.0602802145561
92,-5.5406656,25698,2364216,172.69826539097403
92,6.7785172,25699,2364308,170.7503429379561
92,6.3359666,25700,2364400,173.87799934572018
92,4.880119,25701,2364492,175.68909243806903
92,10.162632,25702,2364584,171.38366082131597
92,2.0768194,25703,2364676,178.0659184878913
92,-1.0368603,25704,2364768,170.28399702922192
92,-2.4483852,25705,2364860,176.28858488876543
92,-1.5411689,25706,2364952,170.40198118440065
92,-0.8090722,25707,2365044,176.40600686375936
92,6.6910706,25708,2365136,171.25146864269766
92,13.405603,25709,2365228,173.72824401086467
92,4.146416,25710,2365320,173.36319852782609
92,7.6747203,25711,2365412,174.55490837897648
92,-2.590195,25712,2365504,167.10410684242777
92,10.764616,25713,2365596,175.1469905658022
92,-5.0985594,25714,2365688,161.39502166358062
92,3.423242,25715,2365780,178.99781329815312
92,6.5463586,25716,2365872,169.78230871681197
92,5.6748137,25717,2365964,170.39520903084616
92,6.684141,25718,2366056,170.4317850561899
92,-3.2717083,25719,2366148,174.22161701635818
92,6.015623,25720,2366240,168.83360956272915
92,7.656179,25721,2366332,169.7560173875478
92,8.286613,25722,2366424,168.37795459751933
92,0.15926172,25723,2366516,176.92210999289333
92,8.65351,25724,2366608,168.2331187453623
92,11.904502,25725,2366700,177.40787594743728
92,12.705895,25726,2366792,168.17380291278258
92,0.6237387,25727,2366884,178.11967396391964
92,12.936129,25728,2366976,171.58683372560495
92,6.352933,25729,2367068,164.3055976386891
92,-3.0602295,25730,2367160,168.35606274457106
92,-2.8043854,25731,2367252,173.33734383394514
92,6.767831,25732,2367344,166.44846052544742
92,-7.5470014,25733,2367436,173.25406941190522
92,-7.2436686,25734,2367528,174.42132855042283
92,14.605722,25735,2367620,173.87392521738974
92,-8.387582,25736,2367712,173.04149936187252
92,2.0356998,25737,2367804,174.68371089516603
92,4.157915,25738,2367896,172.4343345782983
92,4.6114483,25739,2367988,168.0845780744645
92,7.6472754,25740,2368080,170.93376579596796
92,5.8489976,25741,2368172,173.68891049445233
92,-0.5381277,25742,2368264,174.76171687472714
92,5.0102077,25743,2368356,172.49862224964014
92,-5.263661,25744,2368448,175.5259821015121
92,-5.1546693,25745,2368540,169.064400066596
92,-2.799417,25746,2368632,172.10240619411007
92,3.7466235,25747,2368724,172.95649328704138
92,7.2462134,25748,2368816,172.30405634099662
92,8.828542,25749,2368908,168.54983427885531
92,13.0482435,25750,2369000,174.0134944392484
92,9.514754,25751,2369092,167.33809952098167
92,11.067763,25752,2369184,174.22775274643655
92,4.778096,25753,2369276,172.51204082964728
92,3.5089462,25754,2369368,174.66702697662376
92,1.2687366,25755,2369460,174.92428149195814
92,1.4457529,25756,2369552,169.64056644749914
92,9.658426,25757,2369644,175.044815443008
92,9.792229,25758,2369736,166.1033270945647
92,3.8631208,25759,2369828,175.14317473242366
92,12.114373,25760,2369920,165.05697279748142
92,8.097411,25761,2370012,172.01670970695602
92,1.7611759,25762,2370104,168.88991753246924
92,7.67732,25763,2370196,178.46335654102694
92,4.0708237,25764,2370288,173.63662372503677
92,11.2994,25765,2370380,174.58831556348846
92,14.969963,25766,2370472,169.46414900774516
92,4.8804083,25767,2370564,176.2412412833025
92,-4.414167,25768,2370656,168.11621348559856
92,4.1982856,25769,2370748,174.4712491092776
92,1.3244076,25770,2370840,166.43438932372706
92,3.0695722,25771,2370932,177.88212950017032
92,2.4757867,25772,2371024,166.60282547321128
92,-2.3091338,25773,2371116,178.41582770403045
92,4.265374,25774,2371208,171.98542913237551
92,-9.761495,25775,2371300,177.27478199908026
92,6.4019504,25776,2371392,173.01620597877942
92,11.44102,25777,2371484,172.4422715891373
92,-10.692381,25778,2371576,173.3663140718057
92,-5.3237534,25779,2371668,167.6827049222002
92,-2.7825468,25780,2371760,170.1552208583871
92,-5.57728,25781,2371852,170.99519641521408
92,-3.0895245,25782,2371944,174.1164328951198
92,-0.59721017,25783,2372036,158.64451343176566
92,1.5707484,25784,2372128,174.2035269946508
92,12.329762,25785,2372220,168.96372154936114
92,2.109001,25786,2372312,169.7372748498706
92,9.432447,25787,2372404,173.75898816347961
92,4.660895,25788,2372496,168.9529205412084
92,3.1201515,25789,2372588,169.2094842143898
92,5.0598645,25790,2372680,171.09709733144624
92,8.688269,25791,2372772,173.37776465793837
92,-0.312485,25792,2372864,175.4134760851856
92,-2.3079507,25793,2372956,172.11376719349218
92,16.155144,25794,2373048,170.76613583811832
92,4.4384236,25795,2373140,170.4722928824821
92,11.9003105,25796,2373232,166.9931008815396
92,11.348599,25797,2373324,174.87465614301914
92,8.225466,25798,2373416,173.2718849643713
92,0.52370715,25799,2373508,175.35114128483724
92,12.493967,25800,2373600,169.67905751242662
92,10.403964,25801,2373692,178.28047635592156
92,-10.739111,25802,2373784,170.19522197547255
92,3.4741013,25803,2373876,181.89264413144036
92,13.67046,25804,2373968,172.43179180703595
92,7.549791,25805,2374060,175.99246181765608
92,4.935119,25806,2374152,167.61482069657222
92,4.440202,25807,2374244,172.38172220020843
92,17.306183,25808,2374336,169.36678510058837
92,1.3581061,25809,2374428,177.3357212415836
92,-14.207964,25810,2374520,168.58569593005552
92,-1.6481199,25811,2374612,174.23066343619257
92,0.060987227,25812,2374704,167.76158372624334
92,7.9776855,25813,2374796,174.77936886178887
92,1.1437873,25814,2374888,164.98767026235913
92,-1.2929676,25815,2374980,175.06848149144588
92,-0.34747148,25816,2375072,170.72495951721513
92,13.557665,25817,2375164,179.07481746828407
92,0.58316827,25818,2375256,171.58065371009022
92,7.8486075,25819,2375348,175.65110486373104
92,11.801464,25820,2375440,169.560507298279
92,10.005756,25821,2375532,177.83810608825817
92,-0.27649695,25822,2375624,172.12236570363135
92,8.268811,25823,2375716,174.7233380892073
92,0.9799471,25824,2375808,171.44625320620906
92,4.417042,25825,2375900,173.4222571375411
92,-4.806577,25826,2375992,150.18211269847632
92,-0.6259407,25827,2376084,157.8389435298978
92,10.639504,25828,2376176,170.85043921790876
92,5.003575,25829,2376268,172.21585314638187
92,8.915745,25830,2376360,175.3058926256089
92,6.6923723,25831,2376452,173.2876808541787
92,-0.33688146,25832,2376544,173.42662190282292
92,-7.981173,25833,2376636,168.88718255088486
92,6.661383,25834,2376728,169.1150066813134
92,3.3895814,25835,2376820,170.07872327671623
92,6.2070045,25836,2376912,169.38641251123204
92,13.691094,25837,2377004,174.01545627673923
92,10.749224,25838,2377096,174.41281415132417
92,6.9241247,25839,2377188,174.53422286952312
92,4.022232,25840,2377280,175.0614127732471
92,10.989231,25841,2377372,175.71389319081058
92,6.4369864,25842,2377464,167.10511995378448
92,-1.2775925,25843,2377556,173.69258503882108
92,2.7942975,25844,2377648,167.0140613909039
92,-4.7158203,25845,2377740,173.1299291150531
92,3.5066159,25846,2377832,169.6337055337706
92,7.0349584,25847,2377924,171.96764721218136
92,-3.963974,25848,2378016,169.14547416721678
92,-14.224935,25849,2378108,175.00670908390822
92,-0.086711355,25850,2378200,171.56387072908737
92,-0.2733076,25851,2378292,174.21886394460768
92,-0.85363185,25852,2378384,169.62020905157542
92,7.366868,25853,2378476,177.35960324865445
92,10.067548,25854,2378568,171.5631842224956
92,8.563308,25855,2378660,177.81589770364045
92,-3.4162045,25856,2378752,169.18069965990765
92,-1.7485685,25857,2378844,170.2761071725169
92,-2.5710018,25858,2378936,168.42609261174908
92,-1.7161666,25859,2379028,173.9905050006786
92,3.2204857,25860,2379120,170.81632980096157
92,0.48283532,25861,2379212,171.83761380664725
92,11.49647,25862,2379304,167.55346630180955
92,-1.1980762,25863,2379396,168.98503169706748
92,1.92963,25864,2379488,170.3555651110912
92,12.626706,25865,2379580,175.412120509586
92,-2.3782678,25866,2379672,168.38170176037255
92,-2.4656522,25867,2379764,174.03923726466707
92,4.343192,25868,2379856,172.21662174652545
92,6.6193585,25869,2379948,174.73164546873926
92,4.3152585,25870,2380040,168.60668980728965
92,14.008343,25871,2380132,170.92445279949965
92,8.722221,25872,2380224,169.21794339375245
92,12.24443,25873,2380316,175.4236036952631
92,-4.3274875,25874,2380408,168.23502575782413
92,1.7367296,25875,2380500,172.26428835775346
92,2.7622764,25876,2380592,169.01671087626102
92,2.6510308,25877,2380684,173.90009698271976
92,5.840969,25878,2380776,170.05548763880944
92,1.7603152,25879,2380868,172.79593897536688
92,0.9410241,25880,2380960,165.35928051591537
92,12.496449,25881,2381052,178.89781512246617
92,2.835833,25882,2381144,161.4063632116136
92,6.528688,25883,2381236,175.2199208259961
92,5.227985,25884,2381328,168.37817501424692
92,11.998574,25885,2381420,176.01726800902446
92,-0.33198798,25886,2381512,171.49097916381498
92,9.114104,25887,2381604,174.84565500291805
92,11.751142,25888,2381696,163.76372248489898
92,10.156366,25889,2381788,173.49477190243763
92,-6.358579,25890,2381880,169.22744242772959
92,5.053518,25891,2381972,170.65074122049194
92,1.9031008,25892,2382064,173.8754138190673
92,11.24234,25893,2382156,174.4129718178272
92,-3.8183076,25894,2382248,174.98877308406196
92,14.104888,25895,2382340,175.67621480907508
92,13.597874,25896,2382432,170.5553263073776
92,-3.5241642,25897,2382524,177.51764729154868
92,9.621373,25898,2382616,168.2027590632018
92,9.330107,25899,2382708,177.61946009343208
92,-3.4563124,25900,2382800,170.30992599288174
92,2.0518794,25901,2382892,175.80523630624728
92,-1.1073327,25902,2382984,177.37476717824632
92,2.2095625,25903,2383076,176.7886096879228
92,9.789996,25904,2383168,171.60064499890157
92,2.15088,25905,2383260,176.65053930066932
92,-0.94812506,25906,2383352,172.36439718732385
92,2.846636,25907,2383444,173.04173215740738
92,9.337052,25908,2383536,169.62214764068108
92,5.3481903,25909,2383628,175.95193600221788
92,5.8293304,25910,2383720,169.3713941595491
92,4.628518,25911,2383812,173.4906377110938
92,-1.7100161,25912,2383904,168.97437595133374
92,-13.558297,25913,2383996,177.0957914297555
92,1.9620208,25914,2384088,170.6474961149738
92,13.370442,25915,2384180,175.6533436756306
92,7.620364,25916,2384272,168.1586324047354
92,12.37425,25917,2384364,174.45358043177126
92,-5.068168,25918,2384456,172.15607707754555
92,2.5289679,25919,2384548,173.98587646278526
92,4.9119663,25920,2384640,172.6456463429639
92,8.871169,25921,2384732,175.9841946408814
92,0.5353422,25922,2384824,168.7095985519539
92,6.3260307,25923,2384916,175.6822934545961
92,0.34342504,25924,2385008,172.29428571556144
92,-3.1018338,25925,2385100,179.6658017276741
92,-3.9337013,25926,2385192,167.00921832307802
92,7.424268,25927,2385284,175.7990690588492
92,-3.142989,25928,2385376,170.06125847880227
92,5.324626,25929,2385468,174.41785962081303
92,-1.833486,25930,2385560,171.0892078063038
92,2.9579098,25931,2385652,175.21021449717577
92,-5.8175354,25932,2385744,173.73942955528221
92,5.312316,25933,2385836,174.23152879514487
92,-4.267008,25934,2385928,169.24243526040792
92,16.146685,25935,2386020,174.9745697461509
92,4.7158003,25936,2386112,168.89937977370712
92,-1.643177,25937,2386204,177.5972245426207
92,12.977057,25938,2386296,168.03853761223226
92,8.300736,25939,2386388,172.36462816458877
92,19.558653,25940,2386480,172.2270753896328
92,4.5414143,25941,2386572,176.69276302142836
92,1.793859,25942,2386664,172.74279641403194
92,6.792242,25943,2386756,175.12338276486167
92,-2.612528,25944,2386848,176.28415541199564
92,-1.0501122,25945,2386940,174.23735052425727
92,2.2103968,25946,2387032,169.10225955548623
92,0.51410496,25947,2387124,172.7370741289194
92,11.554545,25948,2387216,175.1083629320747
92,17.748158,25949,2387308,171.54533697932482
92,7.2270455,25950,2387400,175.0311587566616
92,-4.866743,25951,2387492,175.43373247485627
92,4.573388,25952,2387584,178.8437547940666
92,2.7915914,25953,2387676,174.51591002215164
92,-11.119322,25954,2387768,172.49746557323553
92,5.9790716,25955,2387860,173.20328797030717
92,-10.513621,25956,2387952,171.96021362006147
92,1.5100884,25957,2388044,172.03779984770208
92,5.0447526,25958,2388136,172.04945916301799
92,17.16257,25959,2388228,176.41826579965337
92,2.8552773,25960,2388320,171.32605836726177
92,3.029478,25961,2388412,178.37541511038793
92,5.554781,25962,2388504,172.89077945038903
92,8.871272,25963,2388596,174.14385656764955
92,-0.32537788,25964,2388688,168.80214666359868
92,-5.432564,25965,2388780,175.6614198642238
92,-5.2408867,25966,2388872,168.3326344847322
92,0.34348843,25967,2388964,177.57589345703215
92,-3.358124,25968,2389056,174.57946891780682
92,1.0026355,25969,2389148,177.0961978167025
92,10.529704,25970,2389240,173.68578334511116
92,2.6231031,25971,2389332,177.3460720385176
92,-6.843507,25972,2389424,167.74182060983753
92,6.6660748,25973,2389516,175.29044332755507
92,-0.92220706,25974,2389608,168.40918605158643
92,5.8971286,25975,2389700,177.3314834686342
92,7.58759,25976,2389792,165.12018622643285
92,5.8280087,25977,2389884,174.4408044215519
92,12.981351,25978,2389976,168.08860506954397
92,7.4103937,25979,2390068,175.82822713190762
92,-0.60939145,25980,2390160,169.10922576983674
92,1.2747173,25981,2390252,174.9621139677794
92,6.6494493,25982,2390344,170.44917546315457
92,2.0957656,25983,2390436,168.9580249551526
92,10.133635,25984,2390528,170.9493654455216
92,8.513787,25985,2390620,172.8965893922972
92,6.86127,25986,2390712,173.74952124725615
92,9.697154,25987,2390804,174.63248321224305
92,3.6091654,25988,2390896,174.1771065841602
92,9.236113,25989,2390988,170.8778273650052
92,7.151806,25990,2391080,170.43058065724315
92,10.6982565,25991,2391172,172.951919599017
92,23.204075,25992,2391264,169.9951795721705
92,3.6361828,25993,2391356,174.27740512377673
92,3.7163785,25994,2391448,171.2101339284724
92,0.83528626,25995,2391540,173.32675498092792
92,6.6229277,25996,2391632,175.69317208075742
92,5.999241,25997,2391724,173.05709804772798
92,-3.7233598,25998,2391816,170.6609301445158
92,-4.3376994,25999,2391908,174.17789279019308
92,13.423184,26000,2392000,172.93347226236972
92,5.8332877,26001,2392092,174.5880785880786
92,9.875605,26002,2392184,172.9651762077612
92,8.058565,26003,2392276,172.84733346562345
92,8.035943,26004,2392368,172.79586159707532
92,8.088608,26005,2392460,174.03146652402924
92,0.42169216,26006,2392552,172.41938724079628
92,-5.4613338,26007,2392644,173.95097423571082
92,11.855018,26008,2392736,171.39089239854707
92,1.4404352,26009,2392828,173.89351412054603
92,10.114896,26010,2392920,165.41967643628072
92,3.998805,26011,2393012,171.95124818357107
92,-0.7021671,26012,2393104,171.00550229735094
92,0.0122100115,26013,2393196,170.42207507429654
92,9.762052,26014,2393288,173.1444560708882
92,-7.2635384,26015,2393380,172.21347052953473
92,-1.9239681,26016,2393472,172.62124075832818
92,11.178664,26017,2393564,175.92907323509445
92,15.757586,26018,2393656,169.41407703969207
92,4.2188025,26019,2393748,171.9278811409344
92,-0.9622115,26020,2393840,165.68261409261544
92,7.55252,26021,2393932,175.22604750515515
92,10.085495,26022,2394024,166.9625368809421
92,9.693281,26023,2394116,177.23032604786664
92,0.8037266,26024,2394208,165.6439236573915
92,5.2129,26025,2394300,179.97761590132936
92,-0.81169564,26026,2394392,168.4245488284839
92,-0.6236422,26027,2394484,178.08523055835667
92,-1.8985362,26028,2394576,166.26106379238433
92,3.0027015,26029,2394668,176.1115792702073
92,10.535124,26030,2394760,170.39859504033694
92,0.6534436,26031,2394852,172.74333773090024
92,-0.75991184,26032,2394944,170.17990975801547
92,9.907424,26033,2395036,176.7638285426085
92,3.6656196,26034,2395128,170.39204887672898
92,12.474456,26035,2395220,176.0143776074238
92,3.744212,26036,2395312,170.38309574324816
92,10.164195,26037,2395404,174.76741578122594
92,-2.832945,26038,2395496,168.16442179257268
92,3.9807646,26039,2395588,173.1271327616507
92,11.380166,26040,2395680,171.72313604932975
92,3.8094835,26041,2395772,176.03380935523546
92,11.346173,26042,2395864,171.6530870342914
92,8.188456,26043,2395956,179.04615121920438
92,7.293788,26044,2396048,173.3561110824088
92,24.897543,26045,2396140,177.76306241396912
92,7.872375,26046,2396232,174.44585151061705
92,5.2280188,26047,2396324,165.10704514861416
92,6.9940033,26048,2396416,173.86468078817558
92,6.682412,26049,2396508,175.16567465000998
92,-16.982128,26050,2396600,167.04341494540773
92,7.953873,26051,2396692,174.96973002924204
92,13.594056,26052,2396784,172.83843012261138
92,6.615392,26053,2396876,176.02176437798272
92,15.503442,26054,2396968,172.14002605235453
92,10.197906,26055,2397060,178.41648765340196
92,13.061462,26056,2397152,169.75026724464828
92,4.865531,26057,2397244,176.78763774740472
92,3.9829745,26058,2397336,171.33320901022825
92,17.314108,26059,2397428,177.06775523389635
92,23.083677,26060,2397520,173.8048508040833
92,8.357668,26061,2397612,176.55290351302222
92,15.93316,26062,2397704,174.02196989444386
92,7.689825,26063,2397796,175.37130357758835
92,2.845455,26064,2397888,169.54426615581997
92,-5.236442,26065,2397980,173.568284189324
92,4.4414067,26066,2398072,175.7531887139294
92,13.983731,26067,2398164,171.89946618305515
92,0.47796795,26068,2398256,170.3861803300549
92,-10.181883,26069,2398348,169.09099625294854
92,-6.5199327,26070,2398440,172.81698844396354
92,-9.595306,26071,2398532,175.6148920144633
92,3.3628974,26072,2398624,168.23143180883812
92,6.136927,26073,2398716,177.79803668148026
92,-1.4106979,26074,2398808,169.60425465517733
92,16.80681,26075,2398900,174.77841888829656
92,-7.845358,26076,2398992,164.35976542667197
92,1.9438071,26077,2399084,174.31779313211075
92,12.312356,26078,2399176,167.415056405771
92,11.238848,26079,2399268,173.80132807077518
92,3.2748604,26080,2399360,171.4233278187766
92,-5.306196,26081,2399452,178.57914894956156
92,12.221571,26082,2399544,170.08367103884004
92,8.391702,26083,2399636,179.4750240229653
92,9.527098,26084,2399728,169.61774859844553
92,9.3175745,26085,2399820,174.40729600329763
92,3.3863885,26086,2399912,171.2671263367901
92,12.820601,26087,2400004,179.011431651786
92,1.8406996,26088,2400096,163.94664328189023
92,2.0739603,26089,2400188,178.54609728245077
92,7.3015313,26090,2400280,173.88332734009083
92,27.31021,26091,2400372,178.9807932696433
92,11.596382,26092,2400464,172.6427883703367
92,6.3794446,26093,2400556,178.0591807936978
92,10.135237,26094,2400648,169.29062328625892
92,-13.314527,26095,2400740,174.894391926528
92,7.537127,26096,2400832,171.40634718276857
92,-8.151372,26097,2400924,178.1105480413774
92,-15.487094,26098,2401016,173.70431334806543
92,13.336785,26099,2401108,178.69583648428429
92,11.08497,26100,2401200,174.2338102372238
92,14.666798,26101,2401292,172.91479640580104
92,19.173475,26102,2401384,175.0298090836104
92,6.894433,26103,2401476,175.62903962845704
92,10.943607,26104,2401568,174.1848903365828
92,9.370005,26105,2401660,169.43178112915598
92,-0.910132,26106,2401752,172.79810559566667
92,-4.030765,26107,2401844,170.43381751801283
92,8.314934,26108,2401936,173.7134625288565
92,7.341139,26109,2402028,174.3570968977957
92,5.118837,26110,2402120,172.08874427598707
92,17.997934,26111,2402212,168.71380308268365
92,3.4422154,26112,2402304,174.3240143913233
92,4.3529296,26113,2402396,171.93998524227268
92,4.0763283,26114,2402488,173.38516550125766
92,18.287807,26115,2402580,178.14113589935945
92,9.859143,26116,2402672,173.4258424643374
92,8.36513,26117,2402764,177.31339371584988
92,1.3461555,26118,2402856,171.7018937775879
92,11.300144,26119,2402948,179.0757316156338
92,5.721946,26120,2403040,167.5794436398142
92,15.417742,26121,2403132,177.98945096590313
92,22.547987,26122,2403224,168.0426355812704
92,15.063883,26123,2403316,178.80803652934182
92,7.155851,26124,2403408,174.83599009367154
92,5.862812,26125,2403500,180.42885171088437
92,11.074823,26126,2403592,161.22515686902054
92,27.394405,26127,2403684,173.73270241187885
92,6.097389,26128,2403776,168.07396237591848
92,7.37459,26129,2403868,177.99454128379006
92,10.989932,26130,2403960,171.12623419012647
92,-8.758431,26131,2404052,177.2757593034223
92,12.320493,26132,2404144,170.89500618032739
92,18.583935,26133,2404236,175.82494236009222
92,8.615909,26134,2404328,172.28305471209435
92,22.461613,26135,2404420,173.33500794632613
92,14.021341,26136,2404512,171.5062995489179
92,-0.044060916,26137,2404604,178.51000231767506
92,10.4873085,26138,2404696,167.17317125898032
92,24.89361,26139,2404788,177.37786550436095
92,18.329393,26140,2404880,173.1325701984351
92,24.731817,26141,2404972,172.9369599024788
92,6.606289,26142,2405064,168.10676555334922
92,6.517335,26143,2405156,173.91875113241275
92,11.640654,26144,2405248,166.8956674923305
92,18.28335,26145,2405340,167.73299799133855
92,7.350427,26146,2405432,171.2308747740224
92,-0.566669,26147,2405524,173.14973920472698
92,14.449097,26148,2405616,169.71032570666827
92,23.04694,26149,2405708,171.12130147207188
92,20.440363,26150,2405800,171.3331329364172
92,5.151949,26151,2405892,169.66622521681168
92,7.868536,26152,2405984,169.85330609524792
92,8.532795,26153,2406076,174.6652085430593
92,8.3015995,26154,2406168,170.8373535074752
92,8.050762,26155,2406260,171.72023211933498
92,-7.779493,26156,2406352,169.6578703467585
92,2.544435,26157,2406444,170.02716374031942
92,0.5545674,26158,2406536,170.7094763152947
92,11.129749,26159,2406628,174.38483286213204
92,9.308296,26160,2406720,169.34954052463445
92,-1.1925776,26161,2406812,172.68497238389915
92,7.7272596,26162,2406904,171.66706171679533
92,-0.8165039,26163,2406996,166.9945462650008
92,6.7553067,26164,2407088,169.47382456719777
92,9.727498,26165,2407180,169.04766135441062
92,13.937768,26166,2407272,172.49862224964014
92,12.82007,26167,2407364,174.1348191597235
92,-0.38043955,26168,2407456,172.20524716495203
92,-3.0834422,26169,2407548,172.59938971424276
92,-17.847305,26170,2407640,165.58947473669892
92,17.999407,26171,2407732,172.78959418559717
92,9.125052,26172,2407824,171.191296782743
92,-0.67249066,26173,2407916,174.97560119583932
92,6.0445137,26174,2408008,170.89848777085155
92,-1.9310211,26175,2408100,176.64035039132006
92,6.007888,26176,2408192,171.53397464393038
92,7.30522,26177,2408284,175.14269776494194
92,7.400222,26178,2408376,169.66846326816147
92,6.9705143,26179,2408468,175.41044600394756
92,1.3102547,26180,2408560,170.3136092976984
92,8.979605,26181,2408652,174.10739833326565
92,2.514947,26182,2408744,165.38387306093654
92,3.5744283,26183,2408836,176.53715288548022
92,4.132787,26184,2408928,172.17359070106545
92,4.3745146,26185,2409020,177.88795173169194
92,8.636924,26186,2409112,172.33252826090063
92,10.955082,26187,2409204,176.24389764885407
92,-3.2053835,26188,2409296,167.5347705143017
92,6.23506,26189,2409388,176.82968394136165
92,-4.2348075,26190,2409480,170.05886016007418
92,3.1088636,26191,2409572,180.25337383019533
92,9.258483,26192,2409664,170.43351640949876
92,2.2009256,26193,2409756,177.62878106107928
92,10.117997,26194,2409848,174.4422238858329
92,-12.59215,26195,2409940,178.16885493871052
92,8.442816,26196,2410032,175.97015024746347
92,4.2859445,26197,2410124,177.1466042567413
92,0.99713355,26198,2410216,170.18621445504164
92,12.382179,26199,2410308,174.64410167191747
92,2.576782,26200,2410400,169.69181712600061
92,8.328257,26201,2410492,173.18432061425693
92,6.6626678,26202,2410584,173.21238444681254
92,1.3198407,26203,2410676,174.89161755134674
92,15.999376,26204,2410768,175.63119793944784
92,0.16746226,26205,2410860,176.29712232648112
92,-5.1478934,26206,2410952,167.6703185065419
92,2.779166,26207,2411044,171.88392235120133
92,11.112421,26208,2411136,169.0515865070996
92,-0.74184126,26209,2411228,173.22746959913232
92,6.055944,26210,2411320,173.36771610313033
92,4.852755,26211,2411412,171.1401232161445
92,-6.1193986,26212,2411504,174.84264450677168
92,18.661573,26213,2411596,175.81813285825916
92,-0.30422142,26214,2411688,170.79017083178977
92,1.4700525,26215,2411780,177.3635162725878
92,10.388518,26216,2411872,172.639698776638
92,0.30323747,26217,2411964,172.28428543555725
92,-4.155454,26218,2412056,171.59041986464013
92,-5.7186275,26219,2412148,173.32216168968864
92,-4.6253295,26220,2412240,170.59657167513808
92,-1.1972387,26221,2412332,174.32834590994085
92,8.683477,26222,2412424,171.27602057393247
92,1.1668416,26223,2412516,174.83234622494473
92,9.6105995,26224,2412608,171.34454476305334
92,6.8026643,26225,2412700,173.019696956789
92,15.440803,26226,2412792,170.95928709214655
92,-4.500041,26227,2412884,177.28651036241936
92,5.3817215,26228,2412976,166.0174993944437
92,7.274041,26229,2413068,177.09741698873418
92,6.4471755,26230,2413160,171.1793737967013
92,3.0100331,26231,2413252,174.085247984293
92,1.0270689,26232,2413344,169.64615999433744
92,-4.107372,26233,2413436,174.05148347648333
92,13.989756,26234,2413528,168.93080497761824
92,4.047047,26235,2413620,176.500896738944
92,-7.2148156,26236,2413712,168.0032740691978
92,-3.9191923,26237,2413804,175.1472290609091
92,-0.07165423,26238,2413896,168.2974676174023
92,13.769506,26239,2413988,174.75063673152934
92,8.439449,26240,2414080,171.9396021749776
92,6.307704,26241,2414172,178.2206147446908
92,2.1192975,26242,2414264,170.8455980278258
92,8.2446785,26243,2414356,171.49486616656438
92,-2.039901,26244,2414448,178.18506264571658
92,13.037793,26245,2414540,173.6299826674178
92,8.0188265,26246,2414632,176.24132177805183
92,4.1804457,26247,2414724,175.21180562492623
92,10.06675,26248,2414816,173.08884734218734
92,-2.8762991,26249,2414908,175.77848800131193
92,7.832795,26250,2415000,173.51099855750726
92,9.554685,26251,2415092,172.37440676996968
92,2.135788,26252,2415184,176.07348913697172
92,3.0942638,26253,2415276,176.56372865054175
92,1.2635589,26254,2415368,171.88047705482123
92,2.674021,26255,2415460,175.03306421287596
92,0.19439068,26256,2415552,171.8514654823809
92,-8.008675,26257,2415644,170.42139767498762
92,1.5254121,26258,2415736,173.02978279575967
92,11.296872,26259,2415828,176.10627459320523
92,12.052476,26260,2415920,170.3790332871337
92,14.427738,26261,2416012,173.62904514726316
92,2.027363,26262,2416104,171.28590414316648
92,7.356666,26263,2416196,173.31686802888404
92,4.1953115,26264,2416288,169.6522014392538
92,5.2883,26265,2416380,177.48425263851212
92,18.437513,26266,2416472,169.67875906490144
92,-4.5139065,26267,2416564,175.04251271280626
92,0.6995876,26268,2416656,175.3306649667151
92,-2.3507094,26269,2416748,176.16416107492853
92,4.403305,26270,2416840,173.3964627435015
92,9.518619,26271,2416932,174.19928031669315
92,1.8150853,26272,2417024,172.15830448977917
92,4.461338,26273,2417116,175.7938632777051
92,4.0815964,26274,2417208,169.84254056954273
92,3.6467881,26275,2417300,178.14533021494188
92,8.805381,26276,2417392,165.00791864975005
92,7.1778307,26277,2417484,175.02885638575333
92,-4.9059877,26278,2417576,169.97758217709958
92,-10.76478,26279,2417668,178.28632469352385
92,1.9077275,26280,2417760,174.9045389625371
92,-10.093506,26281,2417852,170.7270745140236
92,12.343164,26282,2417944,171.38746683852378
92,-2.2806802,26283,2418036,176.076622513202
92,-1.389242,26284,2418128,169.31127308594827
92,5.6724057,26285,2418220,178.59088523467258
92,-2.7761924,26286,2418312,171.69066347735514
92,3.9092546,26287,2418404,172.18595992399963
92,6.4376965,26288,2418496,172.75725847286324
92,2.6238961,26289,2418588,171.80119685084244
92,2.473505,26290,2418680,172.6129011911882
92,11.187628,26291,2418772,173.86969459388828
